[	-6.1403728e-06	]
[	-5.3180448e-05	]
[	           0	]
[	           0	]
[	3.4088611e-06	]
[	-0.00014462195	]
[	-6.7195906e-06	]
[	           0	]
[	           0	]
[	4.8587326e-06	]
[	-4.3708658e-05	]
[	-4.3469054e-05	]
[	-0.00010270174	]
[	           0	]
[	           0	]
[	           0	]
[	1.7913392e-05	]
[	1.2548558e-05	]
[	2.4242681e-05	]
[	3.1055445e-06	]
[	6.8136479e-05	]
[	-7.8473545e-07	]
[	           0	]
[	-1.1364381e-05	]
[	-3.0806135e-05	]
[	1.5244768e-05	]
[	1.0816426e-06	]
[	4.6765651e-05	]
[	-2.4122269e-07	]
[	           0	]
[	1.0425578e-05	]
[	           0	]
[	0.00015625235	]
[	-6.2215177e-06	]
[	-6.7252176e-05	]
[	-0.00019293677	]
[	8.0249198e-05	]
[	2.8779347e-05	]
[	           0	]
[	5.7457056e-06	]
[	0.00039622676	]
[	           0	]
[	3.9846686e-05	]
[	-9.6299993e-06	]
[	3.9304309e-06	]
[	0.00024529161	]
[	-3.6844257e-05	]
[	-0.00018330603	]
[	           0	]
[	3.5172372e-05	]
[	4.9520918e-06	]
[	2.5477595e-05	]
[	-4.9350916e-05	]
[	-0.00015790337	]
[	4.7792468e-05	]
[	-0.00012893709	]
[	-3.8468424e-05	]
[	-3.5766581e-05	]
[	2.9986159e-05	]
[	-1.1709789e-05	]
[	-5.1112951e-05	]
[	-3.3216062e-05	]
[	           0	]
[	-3.4158314e-05	]
[	           0	]
[	6.4477708e-06	]
[	-0.00014257526	]
[	-4.3349066e-05	]
[	-7.1621315e-05	]
[	           0	]
[	1.3407802e-06	]
[	1.380632e-05	]
[	-0.00010678977	]
[	-5.1272375e-05	]
[	-4.018911e-06	]
[	2.1473896e-05	]
[	-3.5752819e-05	]
[	           0	]
[	-8.8335338e-05	]
[	-1.1483033e-05	]
[	-3.7768004e-05	]
[	0.00011629897	]
[	6.0063027e-05	]
[	7.9641738e-05	]
[	-8.6899618e-06	]
[	           0	]
[	-0.00028486337	]
[	4.982365e-05	]
[	-1.6070821e-05	]
[	4.4351121e-05	]
[	           0	]
[	           0	]
[	0.00029389119	]
[	-2.0137564e-05	]
[	6.322762e-05	]
[	0.00010857359	]
[	-0.00012818925	]
[	-6.2373215e-05	]
[	4.8580665e-05	]
[	1.9284797e-05	]
[	3.2011061e-06	]
[	-5.9391184e-05	]
[	9.7627702e-05	]
[	0.00022230802	]
[	-1.5330867e-05	]
[	6.2116716e-06	]
[	9.9013542e-05	]
[	9.9891236e-05	]
[	-9.2224186e-06	]
[	-0.00020295726	]
[	0.00027573692	]
[	-0.00020397357	]
[	2.2521803e-05	]
[	           0	]
[	4.0127411e-05	]
[	4.2588079e-06	]
[	4.9230014e-05	]
[	-0.00015940572	]
[	-0.00012670988	]
[	-4.2108681e-06	]
[	0.00021148376	]
[	-6.685837e-06	]
[	3.7140287e-06	]
[	           0	]
[	           0	]
[	2.8649505e-05	]
[	-5.4190093e-06	]
[	-1.3670756e-05	]
[	4.0348139e-05	]
[	           0	]
[	           0	]
[	1.4007369e-05	]
[	-6.5894013e-05	]
[	2.7236575e-06	]
[	           0	]
[	           0	]
[	-0.00010785304	]
[	-2.6194857e-05	]
[	-0.00016614929	]
[	3.4191308e-05	]
[	           0	]
[	8.3167512e-06	]
[	-0.00012708715	]
[	-0.00010552126	]
[	-3.2067928e-05	]
[	4.4708334e-06	]
[	-2.7514559e-05	]
[	-1.3786776e-05	]
[	-2.9761207e-06	]
[	-3.073789e-05	]
[	-0.00016628636	]
[	1.2798063e-05	]
[	-7.2004776e-05	]
[	-8.6438672e-05	]
[	1.3947677e-06	]
[	5.1187512e-06	]
[	-1.7210382e-05	]
[	-2.6023248e-05	]
[	1.2745024e-05	]
[	1.3591998e-05	]
[	-0.00075014146	]
[	0.00034717557	]
[	0.00017273922	]
[	6.6996193e-05	]
[	-7.8501041e-05	]
[	-1.2145095e-05	]
[	-8.3409635e-06	]
[	-0.0002203754	]
[	5.3668569e-06	]
[	-6.2739413e-07	]
[	-0.00032620032	]
[	           0	]
[	7.9886563e-05	]
[	-8.7071269e-05	]
[	3.303554e-05	]
[	0.00019870542	]
[	-1.2014738e-06	]
[	0.00026856359	]
[	4.0784863e-05	]
[	6.4065886e-06	]
[	6.2532839e-05	]
[	-0.00011110448	]
[	-1.1561583e-05	]
[	0.00020535712	]
[	0.00011148799	]
[	-2.3189154e-06	]
[	-7.1527819e-06	]
[	-0.00012853803	]
[	-1.8650087e-05	]
[	-2.0344816e-06	]
[	-0.00014147854	]
[	2.7264012e-05	]
[	-3.2139403e-05	]
[	-3.1425963e-05	]
[	-1.1336125e-05	]
[	3.2706463e-07	]
[	           0	]
[	           0	]
[	           0	]
[	-1.714191e-07	]
[	-4.6267333e-05	]
[	-5.7138928e-06	]
[	-2.2035078e-06	]
[	           0	]
[	5.4913868e-06	]
[	           0	]
[	-2.8306559e-05	]
[	-3.6403569e-06	]
[	-1.2172757e-05	]
[	-3.3574195e-05	]
[	-1.9008843e-05	]
[	-1.4495044e-06	]
[	0.00016907915	]
[	           0	]
[	1.125186e-06	]
[	-0.00010328082	]
[	0.00020898775	]
[	5.406053e-05	]
[	-1.3620472e-05	]
[	-0.00012971568	]
[	-1.0103941e-05	]
[	-1.1019428e-05	]
[	0.00028543359	]
[	0.00014193455	]
[	-0.00021016762	]
[	-0.00020182785	]
[	           0	]
[	0.00014158669	]
[	2.5186329e-07	]
[	-5.7613795e-05	]
[	2.4731517e-05	]
[	-1.7208082e-05	]
[	-0.00022572546	]
[	0.00013127743	]
[	-6.5561711e-05	]
[	-2.0709053e-05	]
[	           0	]
[	           0	]
[	0.00026725215	]
[	           0	]
[	-7.5056165e-06	]
[	0.0002453393	]
[	           0	]
[	8.7533997e-05	]
[	-1.8907985e-05	]
[	           0	]
[	-3.2440418e-06	]
[	-0.00020629339	]
[	1.4616633e-05	]
[	-4.8018386e-05	]
[	6.2939862e-06	]
[	-7.1230752e-05	]
[	           0	]
[	6.4889308e-06	]
[	2.4925045e-05	]
[	1.2299087e-05	]
[	           0	]
[	-6.5299703e-05	]
[	           0	]
[	5.3128751e-06	]
[	           0	]
[	-0.00013004248	]
[	-2.6194857e-05	]
[	-2.6194857e-05	]
[	           0	]
[	-2.3855787e-07	]
[	           0	]
[	5.9516647e-06	]
[	-4.0657128e-05	]
[	2.5645541e-06	]
[	-2.3821993e-05	]
[	-2.2339307e-05	]
[	-1.806183e-05	]
[	-3.2872328e-06	]
[	-3.710887e-07	]
[	8.7187439e-05	]
[	-2.4031739e-05	]
[	-3.8426745e-05	]
[	-1.2922733e-05	]
[	9.4363786e-05	]
[	-4.7856147e-06	]
[	-0.00023047439	]
[	-3.5852069e-05	]
[	0.00015406563	]
[	3.2146502e-05	]
[	-0.00013692086	]
[	0.00018609075	]
[	           0	]
[	-0.00023765367	]
[	-3.2350132e-05	]
[	0.00010308189	]
[	-3.0854609e-06	]
[	2.2982385e-05	]
[	           0	]
[	4.6124016e-05	]
[	2.8666645e-05	]
[	5.249131e-05	]
[	           0	]
[	-0.0001406073	]
[	  0.00014619	]
[	-7.145918e-05	]
[	-4.9131597e-06	]
[	           0	]
[	-7.0033703e-06	]
[	-2.2198345e-06	]
[	3.2019232e-05	]
[	0.00025966073	]
[	4.2772265e-05	]
[	0.00017136356	]
[	-2.0290141e-06	]
[	1.4586354e-05	]
[	-1.7961534e-05	]
[	-0.00037218703	]
[	1.9765376e-05	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	1.4314428e-05	]
[	1.2196945e-06	]
[	-4.4459767e-05	]
[	           0	]
[	           0	]
[	-1.4733005e-05	]
[	-1.3526541e-05	]
[	-3.2479692e-06	]
[	-3.2035308e-05	]
[	4.1062228e-06	]
[	           0	]
[	-4.9974946e-05	]
[	1.3631245e-05	]
[	-2.592255e-06	]
[	1.0740077e-05	]
[	-6.7325241e-05	]
[	-2.2453939e-05	]
[	-6.9513512e-07	]
[	-1.13275e-05	]
[	3.9470115e-05	]
[	           0	]
[	-8.1410453e-05	]
[	3.0785056e-05	]
[	-0.00013156624	]
[	-4.2365234e-05	]
[	-0.00013281832	]
[	9.6520025e-06	]
[	-2.1786631e-06	]
[	           0	]
[	-0.00017346344	]
[	2.6494446e-05	]
[	-0.00024177963	]
[	-0.00018824739	]
[	-0.00015028466	]
[	           0	]
[	-0.00019821407	]
[	-6.0131519e-05	]
[	4.111222e-05	]
[	1.5821918e-06	]
[	0.00020021107	]
[	-4.1418559e-05	]
[	0.00021374205	]
[	1.7164504e-05	]
[	           0	]
[	1.4432022e-05	]
[	5.8573262e-05	]
[	2.7555573e-06	]
[	-5.0282847e-06	]
[	           0	]
[	-2.8997151e-05	]
[	-4.3044716e-05	]
[	1.2148764e-05	]
[	-3.4848643e-05	]
[	-0.00012010636	]
[	0.00014079446	]
[	1.151684e-05	]
[	-0.00024772842	]
[	1.067965e-06	]
[	           0	]
[	-2.8241176e-06	]
[	2.2944279e-05	]
[	           0	]
[	-0.00011802957	]
[	-5.4346855e-05	]
[	-8.2345187e-05	]
[	           0	]
[	           0	]
[	-1.5099602e-05	]
[	           0	]
[	-3.6403569e-06	]
[	-2.6077853e-05	]
[	-0.00010666435	]
[	-1.7416099e-05	]
[	-1.8732276e-05	]
[	           0	]
[	           0	]
[	-2.1017562e-05	]
[	-0.00017760886	]
[	4.0391639e-06	]
[	5.906174e-06	]
[	           0	]
[	-9.1557196e-06	]
[	           0	]
[	0.00026609129	]
[	0.00037069251	]
[	9.6418438e-06	]
[	7.2960355e-05	]
[	5.7416935e-05	]
[	5.8705613e-05	]
[	-7.2693579e-05	]
[	7.9026842e-05	]
[	1.6704908e-05	]
[	2.7806039e-05	]
[	0.00015841379	]
[	-5.4189953e-05	]
[	2.6183778e-05	]
[	9.0965525e-06	]
[	-4.8974625e-05	]
[	-3.9293173e-05	]
[	-0.00022382111	]
[	-2.8556959e-05	]
[	-1.5065227e-05	]
[	-0.00021632018	]
[	-0.00013670045	]
[	-0.00011750716	]
[	2.4400323e-06	]
[	0.00013764653	]
[	0.00016270336	]
[	7.6550938e-05	]
[	-8.9530002e-05	]
[	-4.8438915e-05	]
[	-0.00014095202	]
[	2.6773919e-05	]
[	           0	]
[	-1.3586095e-05	]
[	-2.3066854e-05	]
[	-8.4465346e-06	]
[	-2.9047279e-05	]
[	6.3956008e-05	]
[	-1.8248473e-05	]
[	2.2354144e-05	]
[	-0.00010677242	]
[	-6.6518885e-06	]
[	-0.00014217486	]
[	-2.7685834e-05	]
[	-1.4281974e-05	]
[	           0	]
[	-7.5224111e-06	]
[	-2.3954117e-05	]
[	           0	]
[	           0	]
[	-0.00012531421	]
[	2.7498253e-05	]
[	-2.3710339e-05	]
[	-4.2265177e-05	]
[	           0	]
[	-8.8560809e-05	]
[	           0	]
[	-4.7846279e-05	]
[	-1.6791244e-05	]
[	           0	]
[	           0	]
[	-0.00011253201	]
[	-9.0305024e-06	]
[	-2.2733514e-05	]
[	-1.490879e-05	]
[	1.2352956e-05	]
[	0.00019615783	]
[	-0.00032725841	]
[	           0	]
[	-2.3237502e-05	]
[	           0	]
[	0.00019748601	]
[	-1.7898391e-05	]
[	7.1719705e-05	]
[	-0.00014430742	]
[	-1.9002862e-06	]
[	-4.2942163e-05	]
[	-2.1433403e-05	]
[	-9.3809558e-05	]
[	1.3324779e-05	]
[	-9.4698657e-06	]
[	-2.1955737e-05	]
[	2.0706213e-05	]
[	           0	]
[	6.7274104e-06	]
[	6.7898882e-05	]
[	-6.5758104e-06	]
[	-9.423637e-06	]
[	3.5046245e-05	]
[	0.00019328724	]
[	-0.00019727846	]
[	-0.00022281135	]
[	0.00019870296	]
[	1.2745024e-05	]
[	0.00010401083	]
[	9.1204326e-05	]
[	-6.7468682e-05	]
[	-5.3195195e-05	]
[	0.00016432974	]
[	7.9716943e-05	]
[	-8.38808e-05	]
[	6.0298048e-05	]
[	3.3759461e-05	]
[	6.482632e-06	]
[	-7.6621852e-05	]
[	-2.6882268e-06	]
[	-0.00017309879	]
[	           0	]
[	1.8152509e-06	]
[	7.1757486e-06	]
[	           0	]
[	           0	]
[	1.4484659e-05	]
[	-2.1998501e-05	]
[	           0	]
[	-5.6026195e-05	]
[	           0	]
[	-0.00018228712	]
[	-4.3769673e-05	]
[	6.4089269e-06	]
[	-3.8156873e-05	]
[	-3.7595965e-06	]
[	           0	]
[	-0.00014478562	]
[	-0.00014478562	]
[	-0.00010747478	]
[	-4.4306895e-05	]
[	9.9236414e-06	]
[	4.6985177e-06	]
[	           0	]
[	-0.0001546917	]
[	-5.2228214e-05	]
[	0.00010695579	]
[	-0.00012872016	]
[	-0.00013859907	]
[	8.118519e-05	]
[	           0	]
[	-9.2487051e-06	]
[	8.4934733e-06	]
[	5.0676879e-05	]
[	5.0676879e-05	]
[	-0.00015231464	]
[	-2.2168775e-05	]
[	7.8376869e-05	]
[	           0	]
[	7.6848731e-05	]
[	-3.1751454e-06	]
[	-1.055761e-05	]
[	2.5381166e-05	]
[	-6.5490903e-05	]
[	-5.4973641e-05	]
[	5.4751844e-05	]
[	1.037395e-05	]
[	           0	]
[	9.1113864e-05	]
[	0.00025656017	]
[	0.0002300884	]
[	-1.6889006e-05	]
[	-0.00017418201	]
[	0.00022517258	]
[	-0.00022517258	]
[	0.00018425017	]
[	2.1443967e-05	]
[	-0.00017163219	]
[	-0.00017386291	]
[	           0	]
[	-0.00015156149	]
[	-3.2994329e-05	]
[	           0	]
[	1.9139866e-06	]
[	           0	]
[	-7.9246407e-05	]
[	7.6155647e-06	]
[	-3.6147093e-05	]
[	-3.6935174e-05	]
[	-3.9745831e-05	]
[	           0	]
[	-8.994233e-07	]
[	-7.174068e-06	]
[	-5.6318669e-05	]
[	           0	]
[	           0	]
[	-2.8255608e-05	]
[	           0	]
[	-6.5886936e-05	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-9.7362318e-05	]
[	3.8232904e-06	]
[	-6.789005e-05	]
[	-2.1044374e-05	]
[	-1.8720086e-05	]
[	-0.00034398493	]
[	-2.4423917e-05	]
[	2.6307766e-06	]
[	 5.26987e-05	]
[	0.0001173062	]
[	-0.00015969425	]
[	0.00011540259	]
[	1.675387e-05	]
[	-0.00022512477	]
[	0.00029746804	]
[	-1.5450331e-05	]
[	3.1903909e-05	]
[	-5.2915029e-05	]
[	6.8210747e-05	]
[	2.8230151e-05	]
[	-8.6848844e-06	]
[	-0.00031987647	]
[	-9.4891651e-06	]
[	-1.030641e-05	]
[	-2.5835509e-05	]
[	-0.0001275723	]
[	-3.7483781e-05	]
[	           0	]
[	7.5362208e-06	]
[	5.6781599e-06	]
[	0.00011174193	]
[	-7.0783002e-07	]
[	-1.4131271e-05	]
[	0.00018902667	]
[	           0	]
[	-7.3032729e-05	]
[	-3.9057171e-05	]
[	3.764699e-05	]
[	0.00023258033	]
[	2.2679342e-05	]
[	-2.1820535e-05	]
[	7.9994386e-05	]
[	-9.9552688e-05	]
[	9.8470576e-06	]
[	0.00015593241	]
[	3.3431137e-06	]
[	6.6899111e-06	]
[	           0	]
[	1.2392065e-05	]
[	           0	]
[	9.4201484e-06	]
[	           0	]
[	-5.1539917e-05	]
[	-2.1844709e-05	]
[	-8.1541284e-05	]
[	-0.00012047122	]
[	-4.3490142e-05	]
[	-8.4012207e-05	]
[	           0	]
[	-2.4411243e-07	]
[	5.9497457e-07	]
[	-2.1690879e-05	]
[	-3.8186555e-05	]
[	-7.7732646e-06	]
[	-1.5588516e-05	]
[	           0	]
[	-8.1991818e-06	]
[	           0	]
[	-5.4974074e-05	]
[	2.2971774e-05	]
[	9.8520162e-05	]
[	0.00013050016	]
[	           0	]
[	2.0977167e-05	]
[	1.699203e-06	]
[	3.7279592e-05	]
[	2.4844016e-06	]
[	0.00041795735	]
[	-8.8004057e-06	]
[	           0	]
[	0.0002065954	]
[	           0	]
[	0.00028785268	]
[	0.00011756153	]
[	8.7539325e-05	]
[	-0.00019570563	]
[	0.0001384889	]
[	-9.3250916e-06	]
[	0.00019201334	]
[	           0	]
[	0.00014937951	]
[	-9.7905229e-05	]
[	8.9346816e-05	]
[	1.7265208e-05	]
[	2.6127981e-05	]
[	0.00022512765	]
[	-0.00044192844	]
[	           0	]
[	-1.9763733e-05	]
[	-0.00014419231	]
[	1.6675631e-06	]
[	-2.5453659e-05	]
[	1.4219516e-05	]
[	-4.8494506e-05	]
[	1.8287256e-05	]
[	-5.7229968e-05	]
[	2.8362253e-05	]
[	2.2321593e-05	]
[	2.0736113e-05	]
[	-0.00013566838	]
[	-3.5416111e-05	]
[	-9.1402953e-06	]
[	4.1634899e-05	]
[	           0	]
[	           0	]
[	-5.4593833e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-3.028972e-05	]
[	-4.2287001e-05	]
[	9.3310205e-06	]
[	1.2817039e-05	]
[	-1.6151641e-05	]
[	4.4019982e-05	]
[	           0	]
[	-1.8002793e-05	]
[	-4.5281213e-05	]
[	-8.4068252e-06	]
[	-8.4068252e-06	]
[	-2.4800068e-05	]
[	-0.00010711703	]
[	-5.5665272e-06	]
[	0.00035868464	]
[	-5.5617007e-05	]
[	 0.000141991	]
[	-1.43954e-05	]
[	4.2539659e-05	]
[	0.00015575154	]
[	-0.00019629983	]
[	           0	]
[	-2.360713e-05	]
[	-2.9158802e-06	]
[	-5.3686631e-06	]
[	-6.7024321e-05	]
[	0.00033643846	]
[	-3.7428571e-05	]
[	3.3148263e-05	]
[	2.319164e-05	]
[	0.00011170445	]
[	-0.00022959436	]
[	           0	]
[	           0	]
[	-4.1726608e-05	]
[	4.6691042e-05	]
[	0.00010515135	]
[	0.00015679708	]
[	3.3338691e-05	]
[	-8.3087354e-05	]
[	           0	]
[	-0.00025494514	]
[	1.5567706e-05	]
[	-8.6171085e-05	]
[	3.0656003e-05	]
[	1.1141077e-06	]
[	-8.4361132e-05	]
[	 2.93514e-05	]
[	-3.3447533e-05	]
[	-2.5609837e-05	]
[	-0.00016772852	]
[	4.3395377e-05	]
[	0.00014034797	]
[	1.4880941e-05	]
[	           0	]
[	-8.5610467e-06	]
[	           0	]
[	-3.6281911e-05	]
[	           0	]
[	-0.00010137806	]
[	3.7067571e-06	]
[	1.9531813e-05	]
[	-0.00012805596	]
[	4.6985177e-06	]
[	-7.4029153e-06	]
[	           0	]
[	-0.00012561891	]
[	4.0087972e-05	]
[	-0.00016362984	]
[	           0	]
[	-1.8647889e-05	]
[	-0.00012324104	]
[	3.8232904e-06	]
[	-1.3252079e-05	]
[	-1.6604538e-05	]
[	           0	]
[	-0.0001211352	]
[	           0	]
[	0.00033325755	]
[	-7.6740966e-05	]
[	2.0639627e-05	]
[	7.6511428e-05	]
[	0.00015893637	]
[	           0	]
[	-9.073329e-05	]
[	-1.0879773e-05	]
[	0.00017439122	]
[	-6.6890208e-06	]
[	-1.2267087e-05	]
[	-1.2272235e-05	]
[	-6.6819088e-06	]
[	4.1542096e-05	]
[	-1.0673093e-05	]
[	8.2702312e-05	]
[	0.00013646076	]
[	2.7683656e-06	]
[	-0.00029023831	]
[	3.6961452e-06	]
[	-9.7608956e-05	]
[	-2.1151081e-05	]
[	5.5124021e-05	]
[	           0	]
[	1.5295085e-05	]
[	-2.923387e-05	]
[	-0.00014251825	]
[	-0.00018523781	]
[	           0	]
[	-3.1338347e-05	]
[	1.0110571e-05	]
[	0.00038855166	]
[	-7.3169164e-05	]
[	9.6428665e-06	]
[	4.2030634e-05	]
[	-0.00025012262	]
[	-0.00027041539	]
[	2.6472908e-05	]
[	-6.480837e-05	]
[	-7.5264112e-05	]
[	-9.411242e-06	]
[	-6.3877626e-05	]
[	7.6267573e-06	]
[	-1.0652788e-05	]
[	           0	]
[	           0	]
[	-9.7328767e-06	]
[	           0	]
[	-1.1792027e-05	]
[	-0.00014664299	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-6.3792464e-06	]
[	           0	]
[	           0	]
[	-1.9818922e-05	]
[	-8.5772317e-05	]
[	-2.5006383e-06	]
[	-4.3273951e-05	]
[	-5.1214393e-06	]
[	4.0845709e-06	]
[	-3.4623192e-05	]
[	3.1742611e-05	]
[	9.4483092e-05	]
[	0.00016193299	]
[	0.00045433943	]
[	-2.30826e-05	]
[	0.00025301694	]
[	3.1413593e-05	]
[	-3.081872e-05	]
[	-7.9098274e-07	]
[	-3.8785216e-05	]
[	0.00017396439	]
[	           0	]
[	-1.1852773e-05	]
[	-1.1170464e-05	]
[	-3.3584191e-05	]
[	-0.00012953705	]
[	9.5794428e-06	]
[	2.7145755e-05	]
[	8.2929513e-05	]
[	-2.3806641e-06	]
[	3.0245084e-05	]
[	-1.7977037e-05	]
[	3.1252992e-05	]
[	-2.6474466e-06	]
[	-0.00010783895	]
[	1.8546289e-05	]
[	3.3385864e-05	]
[	-4.0722001e-05	]
[	-3.5380731e-05	]
[	2.0255453e-05	]
[	           0	]
[	-0.00046985124	]
[	0.00016115833	]
[	3.2562709e-05	]
[	-4.9285249e-05	]
[	-2.1748698e-05	]
[	-5.1575371e-05	]
[	2.5460925e-05	]
[	-1.8986869e-05	]
[	0.00015041164	]
